secFrom	langTo	prob	isTranslation
Situación	Economy	0.11172271519899368	False
Tratamiento	Treatment	0.9956586360931396	True
Tratamiento	Treatments	0.9821244478225708	False
Tratamiento	Treatment and prognosis	0.936228334903717	False
Tratamiento	Treatment and prevention	0.6967811584472656	False
Tratamiento	Prognosis	0.6756061911582947	False
Tratamiento	Epidemiology	0.583071768283844	False
Tratamiento	Diagnosis	0.5634434819221497	False
Tratamiento	Symptoms	0.5524827241897583	False
Tratamiento	Prevention	0.4564807415008545	False
Tratamiento	References	0.424234002828598	False
Introducción	Introduction	0.9977351427078247	True
Introducción	Overview	0.9532403945922852	False
Introducción	Background	0.7812092900276184	False
Introducción	History	0.6855977773666382	False
Introducción	Description	0.6575238108634949	False
Introducción	Analysis	0.6426134705543518	False
Introducción	Prelude	0.5820944905281067	False
Introducción	Plot summary	0.5561355352401733	False
Introducción	Definition	0.4663139283657074	False
Introducción	Definitions	0.4632411599159241	False
Otros	Other	0.9978698492050171	False
Otros	Other uses	0.9925059676170349	False
Otros	Others	0.9891366958618164	True
Otros	See also	0.9699650406837463	False
Otros	Other media	0.9568387269973755	False
Otros	In popular culture	0.900221586227417	False
Otros	Sport	0.6416612863540649	False
Otros	Personal life	0.6097673773765564	False
Otros	References	0.5698956251144409	False
Otros	Media	0.3112261891365051	False
Municipios	Municipalities	0.99346923828125	True
Municipios	Communities	0.9048761129379272	False
Municipios	Gallery	0.859035849571228	False
Municipios	Localities	0.7907018661499023	False
Municipios	Districts	0.7900355458259583	False
Municipios	Communes	0.7757609486579895	False
Municipios	Administrative divisions	0.7709805369377136	False
Municipios	Localities in order of size	0.7305048704147339	False
Municipios	Division	0.7141586542129517	False
Municipios	Places	0.7077795267105103	False
En la cultura popular	In popular culture	0.9960237741470337	True
En la cultura popular	Popular culture	0.9902279376983643	False
En la cultura popular	In fiction	0.9585155844688416	False
En la cultura popular	Cultural references	0.951905369758606	False
En la cultura popular	Cultural significance	0.9160809516906738	False
En la cultura popular	In culture	0.9146077036857605	False
En la cultura popular	In media	0.9115486145019531	False
En la cultura popular	Culture	0.9009698629379272	False
En la cultura popular	Media	0.8316755294799805	False
En la cultura popular	Literature	0.8127798438072205	False
Lanzamiento	Release	0.9954574108123779	True
Lanzamiento	Launch	0.957076370716095	False
Lanzamiento	Release and reception	0.9478651881217957	False
Lanzamiento	Release history	0.9452598094940186	False
Lanzamiento	Releases	0.8995854258537292	False
Lanzamiento	Background and release	0.8276861310005188	False
Lanzamiento	Reception	0.7381959557533264	False
Lanzamiento	Media	0.7251607179641724	False
Lanzamiento	Radio and release history	0.6737591028213501	False
Lanzamiento	Development	0.6530908346176147	False
Lista de especies	Species	0.9838504195213318	True
Lista de especies	List of species	0.9698575139045715	False
Lista de especies	Taxonomy and systematics	0.9677044749259949	False
Lista de especies	Species list	0.9673994779586792	False
Lista de especies	Phylogeny	0.7804213762283325	False
Lista de especies	Distribution and habitat	0.2525158226490021	False
Lista de especies	Description	0.18328657746315002	False
Lista de especies	Classification	0.15424565970897675	False
Lista de especies	Conservation	0.05847678333520889	False
Lista de especies	See also	0.05152945592999458	False
Definición	Definition	0.9981879591941833	True
Definición	Definitions	0.9835310578346252	False
Definición	Classification	0.6969702243804932	False
Definición	Calculation	0.6541141271591187	False
Definición	Terminology	0.537122905254364	False
Definición	Description	0.4805721938610077	False
Definición	Diagnosis	0.4339274764060974	False
Definición	Formal definition	0.3846402168273926	False
Definición	History	0.35644614696502686	False
Definición	Nomenclature	0.32879170775413513	False
Fase final	Final	0.9803439378738403	False
Fase final	Knockout stage	0.979327380657196	False
Fase final	Final round	0.9762218594551086	True
Fase final	Final round	0.9762218594551086	True
Fase final	Final phase	0.9721040725708008	False
Fase final	Finals	0.9644124507904053	False
Fase final	Bracket	0.9607439637184143	False
Fase final	Semi-finals	0.9536105990409851	False
Fase final	Quarter-finals	0.9512156248092651	False
Fase final	Round of 16	0.9485196471214294	False
Personajes ilustres	Notable people	0.9906085729598999	True
Personajes ilustres	Notable residents	0.97865891456604	False
Personajes ilustres	Famous people	0.9760993123054504	False
Personajes ilustres	Personalities	0.9745760560035706	False
Personajes ilustres	Notable natives and residents	0.944543719291687	False
Personajes ilustres	Notable natives	0.9193257093429565	False
Personajes ilustres	Notable inhabitants	0.868813693523407	False
Personajes ilustres	People	0.5647498369216919	False
Personajes ilustres	Persons	0.3770003914833069	False
Personajes ilustres	References	0.14139029383659363	False
Matrimonio y descendencia	Marriage and issue	0.994304358959198	False
Matrimonio y descendencia	Marriage and children	0.9875324368476868	True
Matrimonio y descendencia	Marriage	0.9870522618293762	False
Matrimonio y descendencia	Marriage and descendants	0.9866588115692139	False
Matrimonio y descendencia	Family	0.9746717810630798	False
Matrimonio y descendencia	Family and children	0.9722632765769958	False
Matrimonio y descendencia	Marriage and family	0.9681876301765442	False
Matrimonio y descendencia	Children	0.9580560922622681	False
Matrimonio y descendencia	Marriages and children	0.9544054269790649	False
Matrimonio y descendencia	Issue	0.9524928331375122	False
Flota	Fleet	0.9974536299705505	True
Fauna	Fauna	0.9972522854804993	True
Fauna	Wildlife	0.9892992973327637	False
Fauna	Flora and fauna	0.980424702167511	False
Fauna	Biodiversity	0.9447344541549683	False
Flota	Aircraft	0.9301170110702515	False
Fauna	Ecology	0.9023758769035339	False
Fauna	Flora	0.8590982556343079	False
Flota	Current Fleet	0.7521942853927612	False
Flota	Fleet history	0.649024486541748	False
Fauna	Vegetation	0.6426635980606079	False
Fauna	Environment	0.5940392017364502	False
Flota	Operations	0.52759850025177	False
Flota	Accidents and incidents	0.4626985490322113	False
Flota	Accidents	0.43090230226516724	False
Flota	Incidents and accidents	0.31958818435668945	False
Fauna	Conservation	0.29476198554039	False
Fauna	Natural history	0.27357080578804016	False
Flota	Incidents	0.26218488812446594	False
Flota	Retired Fleet	0.1981355994939804	False
Imágenes	Images	0.9953408241271973	True
Imágenes	Gallery	0.9883058667182922	False
Imágenes	Additional images	0.981509804725647	False
Imágenes	Image gallery	0.9574202299118042	False
Imágenes	References	0.9537100195884705	False
Imágenes	Photos	0.9307819604873657	False
Imágenes	Photo gallery	0.850387692451477	False
Imágenes	Views	0.5099238753318787	False
Imágenes	Accidents	0.3611893951892853	False
Imágenes	Further reading	0.3160485029220581	False
Deporte	Sports	0.9923374056816101	True
Deporte	Sport	0.9904734492301941	False
Deporte	Athletics	0.9200709462165833	False
Deporte	Sports teams	0.8113369345664978	False
Deporte	In sports	0.7491227388381958	False
Deporte	Culture	0.7479867935180664	False
Deporte	Places of interest	0.41804417967796326	False
Deporte	In popular culture	0.298322468996048	False
Deporte	Arts and culture	0.25604522228240967	False
Deporte	Tourism	0.252494215965271	False
Especificaciones	Specifications	0.9983637928962708	True
Especificaciones	Specification	0.985645592212677	False
Especificaciones	Variants	0.912365734577179	False
Especificaciones	Technical specifications	0.8879019618034363	False
Especificaciones	Design	0.8407176733016968	False
Especificaciones	Development and design	0.8077815175056458	False
Especificaciones	Design and development	0.7650479078292847	False
Especificaciones	Description	0.5892691612243652	False
Especificaciones	Features	0.47189024090766907	False
Especificaciones	Aircraft on display	0.453406423330307	False
Nombre	Name	0.9978899359703064	True
Nombre	Names	0.9833738803863525	False
Nombre	Etymology	0.9826889038085938	False
Nombre	Naming	0.9553143978118896	False
Nombre	Nomenclature	0.947421669960022	False
Nombre	Discovery and naming	0.8567245602607727	False
Nombre	Name and etymology	0.5885483026504517	False
Nombre	Background	0.4776046574115753	False
Nombre	History	0.2991448938846588	False
Nombre	People	0.22388200461864471	False
Funciones	Functions	0.9965819716453552	True
Funciones	Duties	0.973680853843689	False
Funciones	Functionality	0.9550571441650391	False
Funciones	Function	0.9512627720832825	False
Funciones	Activities	0.8940666317939758	False
Funciones	Responsibilities	0.745278000831604	False
Funciones	Features	0.7417279481887817	False
Funciones	Role	0.6225107908248901	False
Funciones	Mission	0.5696142315864563	False
Funciones	Roles	0.5526908040046692	False
Transportes	Transport	0.9946897029876709	False
Transportes	Transportation	0.9924537539482117	True
Transportes	Infrastructure	0.9473543763160706	False
Transportes	Transports	0.9181139469146729	False
Transportes	Economy and infrastructure	0.8817671537399292	False
Transportes	Ground transport	0.8151335716247559	False
Transportes	Economy	0.5982887744903564	False
Transportes	Traffic	0.40990880131721497	False
Transportes	Tourism	0.3612998425960541	False
Transportes	Subdivisions	0.27145835757255554	False
Estreno	Release	0.9943143725395203	False
Estreno	Premiere	0.9755867719650269	True
Estreno	Reception	0.8419010043144226	False
Estreno	Releases	0.5990296006202698	False
Estreno	Release and reception	0.5912020206451416	False
Estreno	Distribution	0.5794363617897034	False
Estreno	Production	0.5597757697105408	False
Estreno	Critical reception	0.4884852170944214	False
Estreno	Performance history	0.4516066908836365	False
Estreno	Soundtrack	0.35568931698799133	False
Estudios	Studies	0.9957001209259033	False
Estudios	Early life and education	0.9740031361579895	False
Estudios	Education	0.9653721451759338	False
Estudios	Research	0.9172318577766418	False
Estudios	Early life	0.9054898023605347	False
Estudios	Early life and career	0.8635234832763672	False
Estudios	Early career	0.5714297294616699	False
Estudios	Biography	0.5491275787353516	False
Estudios	Life	0.3934924900531769	False
Estudios	Work	0.2662009596824646	False
Objetivos	Objectives	0.9978635907173157	False
Objetivos	Aims	0.9837174415588379	False
Objetivos	Goals	0.9501609206199646	True
Objetivos	Methods	0.8503088355064392	False
Objetivos	Mission	0.7493594288825989	False
Objetivos	Concept	0.6228885054588318	False
Objetivos	Characteristics	0.6019917726516724	False
Objetivos	Goals and objectives	0.5124370455741882	False
Objetivos	Origins	0.46328407526016235	False
Objetivos	Purposes	0.42160215973854065	False
Construcción	Construction	0.9979296922683716	False
Construcción	Building	0.9580209851264954	True
Construcción	Development	0.9186921119689941	False
Construcción	Construction and design	0.9085593819618225	False
Construcción	Design and construction	0.8357609510421753	False
Construcción	Concept and construction	0.8060721158981323	False
Construcción	Structure	0.7919579148292542	False
Construcción	History	0.6339805126190186	False
Construcción	Design	0.5509529113769531	False
Construcción	Architecture	0.41461998224258423	False
Actividades	Activities	0.9968417882919312	True
Actividades	Operations	0.8977442979812622	False
Actividades	Research	0.5521329045295715	False
Actividades	Divisions	0.5492085218429565	False
Actividades	Organization	0.49784502387046814	False
Actividades	Organisation	0.3123924434185028	False
Actividades	Career	0.25692448019981384	False
Actividades	Products and services	0.24981899559497833	False
Actividades	Description	0.24474921822547913	False
Actividades	Education	0.21758703887462616	False
Ediciones	Editions	0.996482253074646	True
Ediciones	Versions	0.916820228099823	False
Ediciones	Summary	0.6707791090011597	False
Ediciones	Championships	0.55230313539505	False
Ediciones	Publication	0.5408236384391785	False
Ediciones	Release	0.5393331050872803	False
Ediciones	Works	0.5337685346603394	False
Ediciones	Tournaments	0.5132735967636108	False
Ediciones	Release history	0.47125062346458435	False
Ediciones	Releases	0.43916910886764526	False
División administrativa	Administrative divisions	0.9908753633499146	True
División administrativa	Political division	0.9809725284576416	False
División administrativa	Administration	0.9525294899940491	False
División administrativa	Subdivisions	0.9376226663589478	False
División administrativa	Administrative division	0.9263370037078857	False
División administrativa	Districts	0.9204038977622986	False
División administrativa	Political divisions	0.9199085235595703	False
División administrativa	Governance	0.8923066854476929	False
División administrativa	Administrative subdivisions	0.843346893787384	False
División administrativa	Administrative and municipal status	0.834132194519043	False
Religión	Religion	0.9975926280021667	True
