secFrom	langTo	prob	isTranslation
Campus	Campus	0.9987345337867737	True
Campus	El Campus	0.9442568421363831	False
Campus	Facultades	0.9221470952033997	False
Campus	Sedes	0.9074522852897644	False
Campus	Instalaciones	0.8263338804244995	False
Campus	Centros docentes	0.7574887275695801	False
Campus	Facultades y escuelas	0.7012560367584229	False
Campus	Organización	0.6660622954368591	False
Campus	Vida estudiantil	0.5113492012023926	False
Campus	Escuelas y facultades	0.4670685827732086	False
Reviews	Reseñas	0.9947040677070618	False
Reviews	Crítica	0.9946337938308716	True
Reviews	Críticas	0.9898471236228943	False
Reviews	Revisiones	0.9886220097541809	False
Reviews	Acogida	0.9791504144668579	False
Reviews	Recepción	0.9512515664100647	False
Reviews	Discografía	0.34068024158477783	False
Reviews	Premios	0.15857908129692078	False
Reviews	Referencias	0.1527036726474762	False
Reviews	Premios y reconocimientos	0.13854975998401642	False
Education and career	Educación y carrera	0.9964950680732727	True
Education and career	Carrera	0.9898292422294617	False
Education and career	Carrera profesional	0.9865185618400574	False
Education and career	Trayectoria	0.9667100310325623	False
Education and career	Educación y carrera profesional	0.9639257192611694	False
Education and career	Biografía	0.9621984958648682	False
Education and career	Educación	0.8664783239364624	False
Education and career	Obra	0.3067319393157959	False
Education and career	Algunas publicaciones	0.17224933207035065	False
Education and career	Vida privada	0.08256459981203079	False
Premise	Premisa	0.9991040825843811	True
Premise	Argumento	0.9972800016403198	False
Premise	Sinopsis	0.9907189011573792	False
Premise	Trama	0.970666766166687	False
Premise	Reparto	0.9506999254226685	False
Premise	Personajes principales	0.7912682890892029	False
Premise	Historia	0.785574734210968	False
Premise	Descripción	0.7599578499794006	False
Premise	Elenco	0.6741339564323425	False
Premise	Elenco y personajes	0.6523635387420654	False
Types	Tipos	0.9953115582466125	True
Types	Ejemplos	0.920143723487854	False
Types	Clasificación	0.6240862607955933	False
Types	Tipos de prótesis	0.5945173501968384	False
Types	Características	0.39476656913757324	False
Types	Descripción	0.3591032028198242	False
Types	Variantes	0.3565722107887268	False
Types	Modelos	0.3265962302684784	False
Types	Tipología	0.3188759982585907	False
Types	Desarrollo	0.31038573384284973	False
Operators	Operadores	0.9978435039520264	True
Operators	Usuarios	0.9944273233413696	False
Operators	Operadores militares	0.9543032646179199	False
Operators	Operadores Militares	0.8441810607910156	False
Operators	Historia operacional	0.7976874709129333	False
Operators	Operadores actuales	0.38888511061668396	False
Operators	Operadores militares y gubernamentales	0.34488874673843384	False
Operators	Producción	0.3278355002403259	False
Operators	Plataformas	0.28069064021110535	False
Operators	Operadores civiles	0.2720162272453308	False
Elections	Elecciones	0.9793534874916077	True
Elections	Resultados electorales	0.9400067329406738	False
Elections	Sistema electoral	0.8088445067405701	False
Elections	Gráfica comparativa de resultados	0.3172982633113861	False
Elections	Política	0.2713337242603302	False
Elections	Presidencia	0.1972571611404419	False
Elections	Carrera política	0.13919256627559662	False
Elections	Composición actual	0.1346954107284546	False
Elections	Ciudades y pueblos	0.10763292759656906	False
Elections	Composición	0.07199876755475998	False
Infrastructure	Infraestructura	0.9943310022354126	True
Infrastructure	Infraestructuras	0.9886993765830994	False
Infrastructure	Transporte	0.980375349521637	False
Infrastructure	Transportes	0.9704116582870483	False
Infrastructure	Comunicaciones	0.9534302353858948	False
Infrastructure	Economía	0.918815553188324	False
Infrastructure	Gobierno	0.7462578415870667	False
Infrastructure	Infrastructuras	0.6222495436668396	False
Infrastructure	Seguridad	0.4822143614292145	False
Infrastructure	Servicios públicos	0.4320358335971832	False
Films	Películas	0.997458279132843	True
Films	Filmografía	0.9954217076301575	False
Films	Cine	0.9935064315795898	False
Films	Cine y televisión	0.9402827024459839	False
Films	Episodios	0.8676780462265015	False
Films	Reparto	0.8467535376548767	False
Films	Las películas	0.8053379058837891	False
Films	Película	0.7041510939598083	False
Films	Carrera	0.5843029022216797	False
Films	Ficción	0.5682578086853027	False
World War II	Segunda Guerra Mundial	0.9984446167945862	True
World War II	La Segunda Guerra Mundial	0.9732926487922668	False
World War II	Durante la Segunda Guerra Mundial	0.9460693001747131	False
World War II	Historia	0.8837049603462219	False
World War II	Carrera militar	0.8706902861595154	False
World War II	Primera Guerra Mundial	0.8628748655319214	False
World War II	Segunda guerra mundial	0.8518428802490234	False
World War II	Guerra Civil Española	0.7422761917114258	False
World War II	Guerra de Corea	0.6591550707817078	False
World War II	Tras la guerra	0.595410168170929	False
League table	Equipos	0.9956861734390259	False
League table	Tabla de posiciones	0.9956278800964355	True
League table	Clasificación	0.9889182448387146	False
League table	Clubes	0.9806435108184814	False
League table	Equipos participantes	0.9716792702674866	False
League table	Datos de los clubes	0.9688475728034973	False
League table	Clasificación final	0.9676808714866638	False
League table	Ascensos y descensos	0.961602509021759	False
League table	Resultados	0.9579665064811707	False
League table	Goleadores	0.9450551271438599	False
Timeline	Cronología	0.9894896149635315	False
Timeline	Desarrollo	0.9301465153694153	False
Timeline	Historia	0.9271935224533081	False
Timeline	Biografía	0.8342933654785156	False
Timeline	Línea de tiempo	0.6273819804191589	False
Timeline	Línea del tiempo	0.35556575655937195	False
Timeline	Cronograma	0.26999714970588684	False
Timeline	Proceso	0.2519596219062805	False
Timeline	Resumen	0.22517716884613037	False
Timeline	Cronología de las protestas	0.16506542265415192	False
Honors and awards	Honores y premios	0.9979122281074524	False
Honors and awards	Reconocimientos	0.9959861636161804	False
Honors and awards	Premios	0.995834469795227	False
Honors and awards	Premios y reconocimientos	0.994253933429718	True
Honors and awards	Premios y distinciones	0.9913220405578613	False
Honors and awards	Premios y honores	0.9869675040245056	False
Honors and awards	Honores y distinciones	0.9831657409667969	False
Honors and awards	Honores y galardones	0.977937638759613	False
Honors and awards	Distinciones	0.9755308032035828	False
Honors and awards	Honores	0.9690232872962952	False
Leadership	Liderazgo	0.9969364404678345	True
Leadership	Directores	0.9870044589042664	False
Leadership	Líderes	0.9553257822990417	False
Leadership	Organización	0.9013059735298157	False
Leadership	Presidentes	0.8443008065223694	False
Leadership	Dirección	0.7620092630386353	False
Leadership	Miembros	0.6902093291282654	False
Leadership	Presidente	0.6345775127410889	False
Leadership	Resultados electorales	0.25280022621154785	False
Leadership	Organización interna	0.1898069828748703	False
H	Referencias	0.03814587742090225	False
H	Historia	0.020554376766085625	True
References and notes	Referencias	0.996588945388794	False
References and notes	Bibliografía	0.9929418563842773	False
References and notes	Notas y referencias	0.992387056350708	True
References and notes	Referencias y notas	0.9909763932228088	False
References and notes	Enlaces externos	0.9762844443321228	False
References and notes	Véase también	0.9510464072227478	False
References and notes	Fuentes	0.7916775345802307	False
References and notes	Curiosidades	0.04714552313089371	False
References and notes	Galería	0.040590427815914154	False
References and notes	Biografía	0.0382564440369606	False
Championships and accomplishments	Campeonatos y logros	0.9986715316772461	True
Championships and accomplishments	Campeonatos y Logros	0.9899157285690308	False
Championships and accomplishments	Carrera	0.9389721155166626	False
Championships and accomplishments	Campeonatos	0.8968228101730347	False
Championships and accomplishments	Carrera en artes marciales mixtas	0.8957352638244629	False
Championships and accomplishments	Historia	0.7973793745040894	False
Championships and accomplishments	En Lucha	0.7849079370498657	False
Championships and accomplishments	En lucha	0.7500211596488953	False
Championships and accomplishments	Récords	0.7389351725578308	False
Championships and accomplishments	Carrera en la lucha libre profesional	0.7092865109443665	False
United States	Estados Unidos	0.9857302904129028	True
United States	En Estados Unidos	0.8998844027519226	False
United States	Reino Unido	0.32971087098121643	False
United States	México	0.27914297580718994	False
United States	Geografía	0.23758846521377563	False
United States	En Italia	0.15696965157985687	False
United States	Canadá	0.1418026238679886	False
United States	Otros países	0.10903492569923401	False
United States	España	0.09853033721446991	False
United States	Biografía	0.08113773167133331	False
Music videos	Videos musicales	0.9932374954223633	False
Music videos	Vídeos musicales	0.989340603351593	True
Music videos	Videoclips	0.9892615079879761	True
Music videos	Video musical	0.9816662669181824	False
Music videos	Discografía	0.9478702545166016	False
Music videos	Videos Musicales	0.9406538605690002	False
Music videos	Lista de canciones	0.885339081287384	False
Music videos	Personal	0.5855047106742859	False
Music videos	Filmografía	0.44781187176704407	False
Music videos	Videos promocionales	0.3352046012878418	False
Properties	Propiedades	0.9948199391365051	True
Properties	Características	0.9581678509712219	False
Properties	Características físicas	0.9081989526748657	False
Properties	Propiedades químicas	0.903207540512085	False
Properties	Propiedades físicas	0.8910555243492126	False
Properties	Propiedades mecánicas	0.7883445620536804	False
Properties	Uso	0.7224695086479187	False
Properties	Características principales	0.7078437209129333	False
Properties	Propiedades algebraicas	0.5275914669036865	False
Properties	Localización	0.38938114047050476	False
Football career	Trayectoria	0.9893993735313416	False
Football career	Carrera profesional	0.9890940189361572	False
Football career	Carrera futbolística	0.9875457882881165	False
Football career	Carrera	0.9875175356864929	False
Football career	Carrera deportiva	0.9870065450668335	True
Football career	Clubes	0.9795579314231873	False
Football career	Trayectoria como jugador	0.9779144525527954	False
Football career	Carrera como futbolista	0.95681232213974	False
Football career	Equipos	0.9542904496192932	False
Football career	Trayectoria como entrenador	0.9529293179512024	False
In other media	Apariciones en otros medios	0.9964481592178345	False
In other media	En otros medios	0.996390163898468	True
In other media	Otros medios	0.990608811378479	False
In other media	Adaptaciones a otros medios	0.9711398482322693	False
In other media	En Otros Medios	0.9595317244529724	False
In other media	Aparición en otros medios	0.9411271810531616	False
In other media	Otros Medios	0.9271540641784668	False
In other media	En la cultura popular	0.9253284931182861	False
In other media	Televisión	0.8576960563659668	False
In other media	Adaptaciones	0.7911285161972046	False
Player statistics	Estadísticas	0.9803255200386047	True
Player statistics	Jugadores	0.9667623043060303	False
Player statistics	Goleadores	0.7587818503379822	False
Player statistics	Historia	0.2761610150337219	False
Player statistics	Palmarés	0.2740539014339447	False
Player statistics	Seleccionadores	0.1002473533153534	False
Player statistics	Resultados	0.07050773501396179	False
Player statistics	Entrenadores	0.06109893321990967	False
Player statistics	Referencias	0.03898322582244873	False
Player statistics	Sistema de competición	0.03897964209318161	False
Places of interest	Lugares de interés	0.998629093170166	True
Places of interest	Sitios de interés	0.9893317222595215	False
Places of interest	Puntos de interés	0.8908495306968689	False
Places of interest	Monumentos	0.8742380738258362	False
Places of interest	Localidades	0.6438831686973572	False
Places of interest	Ciudades importantes	0.5723188519477844	False
Places of interest	Geografía	0.3612571656703949	False
Places of interest	Deporte	0.3356372117996216	False
Places of interest	Ciudades y pueblos	0.265059232711792	False
Places of interest	Turismo	0.21922078728675842	False
Others	Otros	0.9872188568115234	True
Others	Personas	0.14228813350200653	False
Others	Véase también	0.1274886578321457	False
Others	En la ficción	0.09735079109668732	False
Others	Personalidades	0.08449612557888031	False
Others	Ficción	0.07667120546102524	False
Others	Enlaces externos	0.06666052341461182	False
Others	Música	0.053294338285923004	False
Others	Referencias	0.05073471739888191	False
Others	Bibliografía	0.04583339765667915	False
